Date,Open,High,Low,Close,Volume,crypto_ticker,daily_return($),weekly_return($),monthly_return($),quarterly_return($),annual_return($),7_MA_Close,30_MA_Close,90_MA_Close,180_MA_Close,365_MA_Close,7_STD_Close,30_STD_Close,90_STD_Close,180_STD_Close,365_STD_Close,7_MA_daily_return($),30_MA_daily_return($),90_MA_daily_return($),180_MA_daily_return($),365_MA_daily_return($),7_STD_daily_return($),30_STD_daily_return($),90_STD_daily_return($),180_STD_daily_return($),365_STD_daily_return($)
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,97468872758,BTC,-4467.63671875,-3988.78125,-2130.46875,19586.109375,48958.5185546875,61184.77287946428,58174.47278645833,50054.13491753472,35992.325439453125,22857.545003478168,2593.9409153734455,2850.981167393367,9573.973152547389,16641.33474190405,17470.199011852426,-569.8258928571429,-71.015625,217.6234375,246.11027018229166,134.13292754708905,2409.5279630984355,1726.9009064763836,2041.7366036661072,1607.1855880325702,1147.8724576744164
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,65344865159,BTC,-491.91796875,-4169.1875,-2589.37890625,19654.4609375,48534.8408203125,60589.17466517857,58088.16015625,50272.51781684028,36230.66197374132,22990.51717010916,3317.5706215154814,2885.608554376454,9475.054358434329,16614.84981144184,17535.202915590984,-595.5982142857143,-86.31263020833333,218.38289930555555,238.33653428819446,132.97216663099314,2407.268298782913,1728.5843292944962,2041.4566939317872,1607.3534082785204,1148.2918061421735
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,67849323955,BTC,748.765625,-7030.42578125,-1050.390625,20925.28125,49591.07275390625,59584.828125,58053.147135416664,50505.02094184028,36472.36830512153,23126.38312285959,3352.269382279169,2899.038484193927,9365.778424833132,16590.957514653648,17602.04093265379,-1004.3465401785714,-35.013020833333336,232.503125,241.70633138020833,135.86595275042808,1718.543111312317,1729.809901763093,2040.6725518941807,1607.7865059159703,1148.5096903950293
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,54926612466,BTC,-2566.94140625,-9203.60546875,-623.0546875,23080.390625,47025.7666015625,58270.02734375,58032.378645833334,50761.4697265625,36700.00469835069,23255.2208395762,3539.0378208629213,2927.2492075719647,9133.994608266048,16547.19906771457,17654.82444803469,-1314.80078125,-20.768489583333334,256.44878472222223,227.63639322916666,128.83771671660958,1784.869677471966,1706.199198124772,1993.9919225453807,1621.2410301708742,1157.1699001356303
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,74798630778,BTC,-2143.81640625,-11551.73828125,-2976.671875,18756.51171875,44645.06591796875,56619.779017857145,57933.15625,50969.875412326386,36914.75031467014,23377.536088666526,3487.9453826541867,3088.728191907832,8936.156071888929,16490.041864006278,17697.31343082313,-1650.248325892857,-99.22239583333334,208.4056857638889,214.74561631944445,122.31524909032534,1668.6538029222368,1748.811174645659,1999.206549850494,1630.8459750879429,1163.2527190533242
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,86668667320,BTC,-668.62109375,-10479.13671875,-1680.61328125,19026.009765625,43663.927734375,55122.759486607145,57877.13580729167,51181.27552083333,37126.20852864583,23497.163287938783,3248.4066127772508,3198.8011006494044,8706.050852966142,16425.983037232385,17736.748000565298,-1497.01953125,-56.020442708333334,211.40010850694443,211.45821397569443,119.62719927226027,1707.6980282233574,1716.8552538745507,1997.671221673362,1632.0330901801558,1163.9453953975033
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,49014494781,BTC,-1042.78515625,-10632.953125,-1653.29296875,17761.48828125,42499.96630859375,53603.76618303572,57822.026041666664,51378.625390625,37331.62863498264,23613.601551797947,2644.4968810093274,3320.7356138555247,8471.135688787672,16354.57584134374,17771.24474412381,-1518.9933035714287,-55.109765625,197.34986979166666,205.42010633680556,116.43826385916095,1699.5400613965296,1716.3059589773063,2002.0398153878866,1634.664258813035,1165.534544475181
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,46117114240,BTC,-1046.61328125,-7211.9296875,-6133.05859375,16637.861328125,41434.31787109375,52573.490513392855,57617.59075520833,51563.49051649305,37528.01771918403,23727.12023089683,2853.67293414124,3662.874650898113,8229.673174971575,16280.742831825113,17800.791849111243,-1030.275669642857,-204.43528645833334,184.86512586805554,196.3890842013889,113.51867909888699,1094.482292941399,1592.7815784456682,2006.2976128812,1637.077622883003,1167.1128227677943
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,58284039825,BTC,5017.5,-1702.51171875,-1951.7578125,21451.904296875,46341.88671875,52330.27455357143,57552.53216145833,51801.84500868055,37754.40921223958,23854.084304098888,2601.8166832582497,3710.1117126277463,7980.257125112646,16224.788228941237,17851.21568107236,-243.21595982142858,-65.05859375,238.3544921875,226.39149305555554,126.96407320205479,2553.9795602750914,1849.2734233118604,2069.961715922358,1675.4380938620895,1195.006193231081
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,49448222757,BTC,1011.36328125,-1439.9140625,-917.62890625,24600.5703125,47237.51611328125,52124.572544642855,57521.94453125,52075.184678819445,37985.49384765625,23983.50215646404,2253.2728922733404,3727.514674435363,7654.7633272568355,16172.650904657017,17905.623456741687,-205.70200892857142,-30.587630208333334,273.3396701388889,231.08463541666666,129.41785236515412,2572.8376065393595,1859.6978023769825,2055.9194686174415,1676.4525147755303,1195.9022595525273
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,48000572955,BTC,-208.4140625,918.61328125,-2925.49609375,21358.60546875,47017.64453125,52255.803013392855,57424.427994791666,52312.502517361114,38214.817073567705,24112.31762093322,2396.5177367306133,3759.467728973202,7398.134972888953,16116.737140655187,17957.977324631964,131.23046875,-97.51653645833333,237.31783854166667,229.32322591145834,128.8154644691781,2357.500494871226,1827.415645379458,2035.3123395496261,1676.7484179298453,1196.0172108142208
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,46088929780,BTC,-1269.59375,1792.8359375,-5362.58203125,19238.72265625,44754.0712890625,52511.92243303572,57245.67526041667,52526.266102430556,38435.784375,24234.931514875858,2430.5427738810013,3813.1240939256213,7145.954340224343,16052.399150421537,18005.869989586645,256.11941964285717,-178.752734375,213.76358506944445,220.96730143229166,122.61389394263699,2236.9674769619064,1823.4065184627902,2040.3989723171533,1680.4661808759781,1197.3865900831472
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,52395931985,BTC,4195.06640625,6656.5234375,-1168.65625,23480.65234375,49091.6220703125,53462.85435267857,57206.720052083336,52787.16223958333,38680.30141059028,24369.42910958904,3015.0493787370715,3801.3930625434627,6896.188178175188,16009.231455742116,18072.42589041285,950.9319196428571,-38.95520833333333,260.8961371527778,244.51703559027777,134.49759471318492,2623.7679150733325,1990.7645422796093,2082.862663332999,1706.2381586813983,1216.1261427415375
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,42836427360,BTC,77.875,7777.18359375,-1267.7578125,24713.69140625,48963.2841796875,54573.880580357145,57164.46145833333,53061.75881076389,38926.28786349826,24503.57509364298,2980.9328806006984,3786.6867965373203,6589.244473768474,15961.043741451009,18138.62180891755,1111.0262276785713,-42.25859375,274.59657118055554,245.98645290798612,134.14598405393835,2513.7242532074806,1990.4760807959397,2077.491948606108,1705.9786600683863,1216.1239039489756
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,38177405335,BTC,-1196.97265625,7626.82421875,-2753.234375,23093.90234375,47642.4814453125,55663.42689732143,57072.68697916667,53318.35772569444,39163.403293185766,24634.102440068495,1742.4746407989112,3764.3289113838614,6261.905093886171,15904.861980414042,18197.99062535387,1089.5463169642858,-91.77447916666667,256.59891493055557,237.1154296875,130.5273464255137,2535.779913516319,2000.416007302354,2083.201871567299,1709.3226377227065,1218.1181060917065
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,51713139031,BTC,569.21484375,3178.5390625,-403.59765625,21690.00390625,48302.82421875,56117.50390625,57059.233723958336,53559.35776909722,39402.66210394965,24766.438944777397,1655.3384772001534,3763.0859892504204,5979.867300457279,15850.06727341278,18258.767347488887,454.07700892857144,-13.453255208333333,241.00004340277778,239.2588107638889,132.3365047089041,1852.7571631900735,1977.8917049584377,2075.4460229264796,1709.4967943646566,1218.278360096915
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,68564706967,BTC,-3866.75390625,-1699.578125,-5425.015625,15861.44921875,44420.884765625,55874.70703125,56878.39986979167,53735.59609375,39612.404828559025,24888.139998929793,1940.9098503220168,3808.6822375000133,5728.883806431152,15782.713398917662,18300.798007811714,-242.796875,-180.83385416666667,176.23832465277778,209.742724609375,121.70105415239726,2434.3320087190896,2085.190408835746,2111.7658657497113,1734.2295817870706,1236.117749299671
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,69241316747,BTC,4090.46875,2599.3046875,-1633.87109375,20497.94140625,48420.9375,56246.03627232143,56823.9375,53963.350998263886,39844.94997829861,25020.80010166952,1955.1390893906987,3788.0680448785974,5453.959850389489,15734.727904876969,18360.733254945248,371.32924107142856,-54.46236979166667,227.7549045138889,232.54514973958334,132.66010273972603,2935.1827474613992,2225.4556588165274,2150.153072510002,1758.091029813,1253.449747725221
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,69523285106,BTC,-1027.4921875,2841.40625,-1795.84375,18252.20703125,47127.75390625,56651.951450892855,56764.07604166667,54166.15329861111,40075.85421006945,25149.917235659246,1557.9687468342001,3779.878373666851,5192.195898764884,15670.474482356201,18415.282648652705,405.91517857142856,-59.86145833333333,202.80230034722223,230.90423177083332,129.11713398972603,2913.974558996264,2227.686542316172,2151.5597326942834,1759.1339691370604,1254.8994931582938
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,68434023376,BTC,959.88671875,-393.7734375,1307.46484375,18090.390625,47404.8837890625,56595.69810267857,56807.658203125,54367.157638888886,40308.503293185764,25279.793629601885,1518.310629341835,3778.8858978593044,4953.570006683964,15614.026842873242,18474.867747450488,-56.253348214285715,43.58216145833333,201.00434027777777,232.64908311631945,129.87639394263698,2429.0432133495033,2199.4723305608254,2150.8507158584584,1759.703478226189,1255.31915229141
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,65382980634,BTC,1447.375,975.7265625,479.82421875,19900.3359375,48961.111328125,56735.087611607145,56823.65234375,54588.27248263889,40550.01141493056,25413.933660637842,1685.8488350139487,3786.532610948845,4692.841766450881,15561.659449224331,18540.10604203239,139.38950892857142,15.994140625,221.11484375,241.50812174479168,134.1400310359589,2495.879287172407,2175.5790629773737,2153.9813095559543,1761.7929711369238,1257.1475903413113
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,65906690347,BTC,-571.4609375,1601.23828125,-12.6875,12035.8515625,48638.419921875,56963.8359375,56823.22942708333,54722.004166666666,40788.57482638889,25547.189605629283,1775.6272732529953,3786.369091480267,4621.971256299354,15501.302142122397,18600.781693465575,228.74832589285714,-0.42291666666666666,133.7316840277778,238.56341145833332,133.25594499143835,2450.851213704455,2178.176927940219,2019.1683113948307,1762.7112245355843,1257.531017867175
2021-05-10,58250.87109375,59519.35546875,54071.45703125,55859.796875,71776546298,BTC,-2372.51953125,-1340.49609375,-3933.4375,9378.69140625,47103.3662109375,56772.33649553572,56692.11484375,54826.21184895833,41011.67736545139,25676.23992401541,1817.663305414818,3747.88527905372,4539.0662027527715,15427.029318152385,18647.310064867,-191.49944196428572,-131.11458333333334,104.20768229166667,223.1025390625,129.05031838613013,2628.511928208305,2199.571218729197,2036.2906661336892,1773.3678318896777,1263.3398360980111
2021-05-11,55847.2421875,56872.54296875,54608.65234375,56704.57421875,61308396325,BTC,844.77734375,3371.03515625,-3500.390625,11786.390625,48102.7783203125,57253.91294642857,56575.43515625,54957.17174479167,41236.278645833336,25808.02835776969,1031.120114683482,3688.7727774814216,4418.415922065602,15359.043495742299,18696.223420363844,481.57645089285717,-116.6796875,130.95989583333332,224.60128038194443,131.78843375428082,2075.6366829216613,2204.6715773700503,2029.948254254242,1773.7808485990695,1263.8062566017363
2021-05-12,56714.53125,57939.36328125,49150.53515625,49150.53515625,75215403907,BTC,-7554.0390625,-8273.47265625,-10742.91796875,1241.203125,40346.0576171875,56071.98828125,56217.337890625,54970.962890625,41418.68268229167,25918.56550192637,3220.673586203737,3872.4365524615146,4398.0606047637975,15256.07404380077,18714.676946729298,-1181.9246651785713,-358.097265625,13.791145833333333,182.40403645833334,110.53714415667808,3109.822265748455,2589.665187382632,2162.978508436682,1866.1055383906692,1326.282454912069
2021-05-13,49735.43359375,51330.84375,46980.01953125,49716.19140625,96721152926,BTC,565.65625,-6680.32421875,-13787.265625,2211.33984375,40446.2041015625,55117.65625,55757.762369791664,54995.53333333333,41605.61630859375,26029.377020012842,4003.1658020362024,3795.270488892096,4361.9097865997755,15149.490461597903,18735.559599010256,-954.33203125,-459.5755208333333,24.570442708333335,186.93362630208333,110.8115180864726,3180.50226544681,2486.398629915289,2163.2879497027147,1866.0404257932967,1326.3664476293663
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,BTC,164.34375,-7475.8671875,-13229.16015625,2775.01953125,40146.8134765625,54049.67522321428,55316.790364583336,55026.36688368056,41794.08823784722,26139.368289811642,4293.083344071282,3678.340409496879,4315.066542903563,15039.226249500112,18757.462104287188,-1067.9810267857142,-440.9720052083333,30.83355034722222,188.4719292534722,109.99126979880137,3114.2242850206303,2488.994585374324,2162.8628100352075,1865.9062879503185,1326.2401625395237
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,59161047474,BTC,-3120.34765625,-12043.58984375,-16553.82421875,-1957.1015625,37431.990234375,52329.162388392855,54764.99622395833,55004.62131076389,41960.999772135416,26241.921687714042,4479.534592376139,3678.9290835963684,4351.991453432577,14925.637442760759,18767.621165131914,-1720.5128348214287,-551.794140625,-21.745572916666667,166.91153428819445,102.55339790239726,2974.7539366373485,2532.900325503536,2181.43748068367,1881.6148037972994,1336.710598171505
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,64047871555,BTC,-304.12890625,-11776.2578125,-15116.73046875,-1489.0,37079.044921875,50646.83984375,54261.105208333334,54988.07686631945,42121.05895182292,26343.508112157535,4087.2166119984645,3748.9137433771007,4381.8582834563485,14817.513598848065,18776.432753523015,-1682.322544642857,-503.891015625,-16.544444444444444,160.0591796875,101.58642444349314,2993.620427502636,2523.200583154703,2180.185699804911,1881.0687160800426,1336.8772277250714
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,BTC,-2918.546875,-12322.28515625,-17146.30859375,-5662.359375,33866.7724609375,48886.513392857145,53689.56158854167,54925.16176215278,42264.022873263886,26436.293790132706,4121.25423230282,4032.286072500549,4504.824589301577,14705.30198545747,18777.49424442785,-1760.326450892857,-571.5436197916666,-62.915104166666666,142.96392144097223,92.78567797517124,3021.585291219384,2560.809853813905,2197.1570247125696,1895.0130106890936,1346.1500252195672
